iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
782.0,0.5807453418319124,0.04540136622842581,0.7866362947709672,0.5869910102660016,0.043322389560235396
783.0,0.9578635581924457,0.17839217850304936,0.6314052795388776,0.6352804417673854,0.18044081531114028
784.0,0.9714765100790786,0.09855678732070458,0.8584474886383381,0.8759630200785967,0.10520593773342228
785.0,0.9377694739957215,0.6001267427484948,0.9238650917996492,0.9703246657895807,0.6169743731407207
786.0,0.8396308047765703,0.0935886132040059,0.7396714784122271,0.7754657634223406,0.12201716606023777
787.0,0.9044186775605081,0.08402164629189804,0.5295698925880816,0.5391543658896286,0.12497368313929118
788.0,0.8890311566604714,0.33257884417288525,0.8880186283048225,0.9586433260484369,0.3397450404058426
789.0,0.9009049774204051,0.06194878659868777,0.45373543535441274,0.4653959610924901,0.13041627393406466
790.0,0.9010128913899573,0.006309148306779846,0.8539906103971876,0.910979228530673,4.226542687902513e-11
791.0,0.8914819136839318,0.1700278910550296,0.8698358800594692,0.9452380952543934,0.17901434275967784
792.0,0.484177215597961,0.024671816322133475,0.13829531833414277,0.17134909619712127,0.07472332518639174
793.0,0.8770176788032147,0.045333832091066624,0.8426061494563645,0.8967889909045956,0.047850831247272324
794.0,0.8713158505603021,0.14025508506417741,0.3237528907252777,0.34359449145427673,0.19631259170352436
795.0,0.9018586069303702,0.18870401251680904,0.8978382148016321,0.9232509572009657,0.192238107091694
796.0,0.9198581560852069,0.04130851527297915,0.9129824562014158,0.8872180451898715,0.04297817082917018
797.0,0.9366336633977062,0.054111053358348905,0.9250123335347744,0.9628700451766834,0.05591086676151322
798.0,0.7926023778984579,0.06439702111945687,0.684901531866564,0.7626070410263526,0.05459445909945486
799.0,0.9151380575482585,0.4350506385101255,0.9162697656776272,0.9390232061424387,0.4462565190733556
800.0,7.15819612945011e-10,9.982032340788376e-11,6.747638322032632e-10,1.1764705743944639e-08,0.009859645167630245
801.0,0.8866340098235049,0.15181727908036474,0.8580004618199029,0.920063405815203,0.16665343393542464
802.0,0.8902538903437724,0.02771544247477813,0.9025182779020973,0.9206212252626219,0.02615074867450069
803.0,0.9372064277040281,0.360556281560523,0.903081627875069,0.9307746644853366,0.394400373364965
804.0,0.911825017148445,0.05621056131450471,0.7578070785858383,0.796798886710648,0.048155226896785974
805.0,0.9147160594515131,0.1989020270608572,0.9126349460390574,0.9446870451352283,0.20129732483142
806.0,0.8984681154347641,0.20760920623392934,0.41344358500814055,0.4517592593100223,0.27607776842625653
807.0,0.1228522344305393,0.028694824754505903,0.24226804253905834,0.22961104237188074,0.013886837124103497
808.0,0.9460927706033879,0.17267323759140218,0.7785326087708788,0.7982366904719441,0.22127755629965556
809.0,0.9399399399657057,0.12998338875593357,0.9672566371826298,0.9673959674099546,0.13378025633995133
810.0,0.6242383210055882,0.06622230232151964,0.29424108200180904,0.43745727975479937,0.05054892982187233
811.0,0.9340659341464397,0.044136761851136665,0.8804071248340877,0.8679950188443399,0.03938965814979431
812.0,0.8706775701085657,0.07782774131156656,0.7291058973076594,0.7054292003294902,0.07695664035577003
813.0,0.841406613916766,0.11452951764339322,0.7122266402305599,0.7392290250090126,0.08542071810624849
814.0,0.6982929735219163,0.08985675014144635,0.6925540433576646,0.955776672219029,0.06308783102795949
815.0,0.9059945504300647,0.11892646334451087,0.9052197802414789,0.9442922374556411,0.12273507259044485
816.0,0.8929044465670947,0.16120516123284148,0.8742717534534351,0.9408632820040191,0.1679041679316271
817.0,0.4388984514295194,0.017284035495248297,0.5534090914165806,0.7093220341446422,0.029386492557848892
818.0,0.922513727930132,0.07024265649196121,0.9267990074895788,0.9693750000191407,0.07087764140975411
819.0,0.8441942034623973,0.15981703519579893,0.576023391895512,0.6195796251430449,0.18902533816345207
820.0,0.40564373923913416,0.024161111607342245,0.366021505649023,0.8575020956171409,0.061270503380269695
821.0,0.8699232640960206,0.22646270308434724,0.9177098296821558,0.8705949223313192,0.24206733358921873
822.0,1.0,2.7173912969636105e-09,1.0,1.0,2.7173912969636105e-09
823.0,0.8814229249402428,0.101898420376075,0.37829658461186094,0.39982295671292073,0.23594430866773147
824.0,0.8315789474018711,0.16415396280787695,0.6875614070175748,0.7575107296657702,0.16240062902234642
825.0,0.8485698261781913,0.14000246703918415,0.8396331295609691,0.9511070110851454,0.13059041353093642
826.0,1.0,7.326007320640287e-10,1.4705882136678204e-08,1.4705882136678204e-08,0.04981685051295468
827.0,0.888427208388977,0.019802847797599,0.31659388657766313,0.30263984926105597,0.017131411152963395
828.0,0.8817941953130374,0.06478819248361939,0.8920515575230658,0.8894549160012966,0.07027027030591258
829.0,0.8715288373904397,0.1523400691470872,0.8361481481966968,0.8992938287076162,0.16302972806435642
830.0,0.8844186839807642,0.14346327239833842,0.7169485675813088,0.7378673958517199,0.15576645353443597
831.0,0.6871884347738813,0.11805711718596623,0.6289002558493861,0.8493557978693902,0.08374685831398637
832.0,1.0,7.776049760671811e-10,1.0,1.0,7.776049760671811e-10
833.0,0.8865360303592705,0.1350123379759895,0.5462032614814357,0.5646400000696575,0.15504543696304554
834.0,0.9197292069729535,0.12489869432125625,0.8251541624068405,0.7763697803793905,0.11850321615481932
835.0,1.0,2.503755632823296e-10,1.0,1.0,2.503755632823296e-10
836.0,1.356852101279712e-09,3.5075412123789756e-10,6.8965516765755055e-09,1.1337868467870898e-09,0.050859347930249266
837.0,1.0,3.154474622152157e-11,1.0,1.0,3.154474622152157e-11
838.0,0.8775306173762732,0.15951932144442038,0.6621041332093118,0.6485173825029352,0.15831052505857734
839.0,0.8869874072047182,0.221667965766043,0.8443475344366496,0.8629863651935529,0.20421381200123184
840.0,4.651162769064359e-09,1.1268875364968573e-10,2.2222222172839506e-09,1.5037593962349483e-09,0.05070993925504733
841.0,1.0,5.636978576303845e-10,1.0,1.0,5.636978576303845e-10
842.0,0.5087476980873048,0.06329474286508209,0.3442720765027303,0.6703953713268282,0.14167918440532842
843.0,0.9456827526568186,0.16471449490102752,0.5682620203387448,0.572530014365841,0.17993908493275593
844.0,0.5157894741089566,0.037459387205360295,0.26038410037499593,0.3643348162699819,0.14101177224683348
845.0,0.8443379481994431,0.18771626300632932,0.8322283609885399,0.9062986003292577,0.17794162362504024
846.0,0.9012332439784201,0.2731844115890409,0.8414364641059187,0.8725234914669395,0.25205085468339866
847.0,0.8798442753707584,0.162541677380016,0.7908436404299717,0.8235082674652214,0.14791172133355002
848.0,0.4586374699156706,0.08399505916804924,0.44535691759611057,0.860125261106341,0.049243093653222415
849.0,0.8371949336307708,0.11899343548713376,0.8568652850204451,0.9101159794104008,0.12594192045450395
850.0,4.761904535147403e-08,1.254705144133663e-10,1.1363636234504133e-08,1.4925372911561597e-08,0.008428733298725784
851.0,0.8804395604658374,0.14978864182503993,0.9066849190265377,0.9356763925871626,0.15730460998612955
852.0,0.9038276591837223,0.11030493188514216,0.3588454911891376,0.37590036023771,0.15087415616579977
853.0,0.9433681073194133,6.165988407561599e-11,0.9121325828917659,0.8783783784149014,6.268413464159192e-11
854.0,0.8403547672162155,0.28521456685082053,0.8239968216479943,0.9309591435588903,0.2806541230407467
855.0,1.2484394491280405e-09,0.04979011953181853,1.2484394491280405e-09,1.0,6.470397929054001e-11
856.0,0.5486622723735316,0.08837772401892949,0.6072198277978341,0.5617685307491251,0.06824644554669582
857.0,6.618133681920494e-10,0.010046367896624858,6.891798754726533e-10,0.9339477727081814,0.055871255214080505
858.0,0.8991745283316113,0.34478217937618977,0.8930911257018788,0.9517071670403854,0.3466991582469318
859.0,0.8974093264400579,0.3973423658547849,0.9055678582876356,0.8777777777961294,0.383935585272065
860.0,0.8716356110318103,0.013236597280315779,2.092050204828347e-09,2.3474178348652164e-09,2.7691626051514962e-11
861.0,0.9353970390483454,0.13813445248483117,0.9425508521323389,0.9629629629729757,0.1412617322426335
862.0,0.9357320099415057,0.26816239321451835,0.9193882841059128,0.8987660539162009,0.25412824367330555
863.0,1.0,8.851124091976356e-11,1.0,1.0,8.851124091976356e-11
864.0,0.8840675720629235,0.1778237865464582,0.5809557775354929,0.5668440021337148,0.10929863957504626
865.0,0.9065420560893237,0.1792773254008562,0.6367528143908747,0.6814115308678907,0.18203529259289572
866.0,0.6178689298402006,0.16544087936775878,0.610349716538197,0.9302079661860387,0.10970532361414344
867.0,0.7135720233934022,0.06114834521612316,0.6342412452456626,0.7958487347751354,0.06451687207037851
868.0,0.925311203422806,0.016139475790399302,0.10882353072231833,0.10393258552818457,0.0017749208720671849
869.0,0.8516273849940229,0.17278839062175994,0.7743039708410989,0.8613266583576153,0.14316265683145538
870.0,0.9566636984396961,0.08260447038243242,0.9218750000234751,0.9395973154546683,0.07677356659249025
871.0,9.9999990000001e-08,3.2507639294177634e-11,9.9999990000001e-08,1.0,3.251821019665328e-11
872.0,0.9169303797796953,0.12036755004973258,0.9088397790414997,0.9486055777097189,0.12379306844578752
873.0,0.9116078753257572,0.07868910543565318,0.4515126399810375,0.4862695396099979,0.09113100084888484
874.0,2.0661156982105045e-09,2.5535609406666438e-11,2.5575447504922127e-09,0.010638308397464803,2.5792499547966455e-05
875.0,0.7557932265265638,0.04063439689612192,0.7653940888144125,0.937018894375774,0.03565821338950855
876.0,4.5454543388429843e-08,2.439024389649018e-10,1.0,4.5454543388429843e-08,2.439024389649018e-10
877.0,0.9330802755612146,0.1846223519758153,0.543375054014764,0.552171460864048,0.2091617254267433
878.0,0.9543926490414172,0.14607954550306365,0.935565237338275,0.936470053422381,0.1350404777438686
879.0,0.8625415282962867,0.08173583319002402,0.8383208645726016,0.8883295195019087,0.07138836116137541
880.0,0.9459412780702987,0.1593391008665672,0.3609662843794781,0.3794071216120499,0.2062989191573659
881.0,1.5576323963276753e-09,3.869969038750012e-10,1.0,1.5576323963276753e-09,3.869969038750012e-10
882.0,5.824111819554972e-10,1.200048001776065e-10,5.704506556928404e-10,0.9660056657416398,0.20993282159189866
883.0,0.8795025729504706,0.08392560112339613,0.60606989589023,0.6226771654731726,0.11362862657965621
884.0,0.9203539823210231,0.13383556215499998,0.9079989777899312,0.9451250638220712,0.13505912896109534
885.0,0.19125783858516088,0.04126665714854325,0.6156156158464772,0.28905219534783266,0.03777574180570246
886.0,0.501140842252408,0.09621980723196664,0.4862792575693544,0.9522004632654874,0.16965736364336725
887.0,0.9656239257594967,0.32199546492947895,0.971737613408326,0.9691614691721547,0.31847567207457456
888.0,1.0,7.886435325010697e-10,1.0,1.0,7.886435325010697e-10
889.0,0.9361042183754954,0.2148941232826603,0.8806873657721759,0.9067715327245787,0.24246894783027323
890.0,0.7897384306540113,0.17052297945036304,0.6730769231872211,0.8330605565331177,0.13183775797828387
891.0,0.05167273963177452,0.005311624209120202,0.09705372669147676,0.5555555557034081,0.04370419722734966
892.0,0.7414466131477734,0.13915533288693072,0.6689412283361343,0.8538086689269534,0.12891886078165868
893.0,0.9356360572981237,0.07023105995713011,0.43987506516746916,0.44136976834289693,0.061068079927678535
894.0,0.7698616095490202,0.05634847633434176,0.6762771878218122,0.753873659264676,0.04161719309422889
895.0,4.3898156258165865e-10,2.0850708919755896e-10,9.73709833521217e-10,0.44702276731741564,0.21413678081440018
896.0,0.9330615018915863,0.07456519393230622,0.8438700664184876,0.8524475524991442,0.06604973349930866
897.0,0.8480794130996637,0.09191097339136807,0.8443354148776382,0.9093001842038214,0.0860992725004908
898.0,0.9285845757539878,0.29317499844900885,0.817645940327506,0.8164604424791038,0.29067762900870725
899.0,3.4364261156575856e-10,2.718499388263735e-11,4.374453191437247e-10,0.7825042882392781,0.061481199764684816
900.0,0.9325842697170271,0.06185514874257257,0.5759297522851603,0.5797481639140881,0.09240807247522088
901.0,0.9119325229690071,0.259780686292198,0.910571276051636,0.8576035723498875,0.24569728739672092
902.0,1.0,4.692852784987899e-11,1.0,1.0,4.692852784987899e-11
903.0,0.914602903511699,0.19079031150979828,0.5635593220899384,0.5468266733209419,0.11499872026836451
904.0,0.7727056586910578,0.4461379489935061,0.027257240756810196,0.024402644115707854,0.012509773517719631
905.0,0.7254160365163267,0.05299915800421026,0.6824789596920589,0.9071644804165848,0.04528150675990375
906.0,0.5891377182879319,0.10668681762054509,0.5628337487428205,0.8960176991438004,0.1089007990297274
907.0,0.9611419508429442,0.03782894744754696,0.8299246502072323,0.8340037544022516,0.020252521055821326
908.0,0.22501173176325392,0.02422101680271929,0.04083333373298611,0.3251912165494224,0.03355994117412714
909.0,1.170960185982482e-09,0.02931457205898547,0.015089164588355054,0.13563218589509843,0.010126852200718107
910.0,0.9067289719800506,0.22679801161915458,0.8703948611618374,0.9049161585547035,0.22156127028362949
911.0,0.6249422634526827,0.08725348294340268,0.6130414090371056,0.8981994460538785,0.05770542498941816
912.0,0.9050081655130625,0.15634374452283642,0.8212835093903916,0.8436890499181696,0.13999470389531313
913.0,0.947458351154439,0.10446672747928593,0.9363750523497802,0.9438107309067129,0.10638103923854234
914.0,0.8265682660026415,0.049618320711448435,2.0040080120160158e-09,2.0366598736524238e-09,1.0637166257777133e-10
915.0,0.9667223033625368,2.7495188341284155e-11,0.1857657276863201,0.18633804321827918,3.486389150246265e-05
916.0,4.366812208005187e-09,0.0078031418252574305,4.366812208005187e-09,1.0,3.422547744423898e-11
917.0,0.8425954672950651,0.07237032555929444,0.8160362108580549,0.8883183569036206,0.07337271866564582
918.0,0.589953870020526,0.04142909308088001,0.5541125543883039,0.6300251258605369,0.02819950520051171
919.0,0.9108686976305882,0.45822832664703705,0.8729833546897589,0.929232006442939,0.4623296315331695
920.0,0.7856287426005475,0.07268694948857728,0.7645650439886014,0.9453941120867075,0.06330025360600756
921.0,0.7123602893779223,0.08620824842848485,0.6447922939058421,0.8780031201628695,0.12125978063455904
922.0,0.7762172286739538,0.032677396265306656,0.4810246684240752,0.5594002311886964,0.016577470336229687
923.0,0.486532395174343,0.0741499533076648,0.4499093382933116,0.9118651787948382,0.15524736826230565
924.0,0.6375000002384867,0.00919048896557892,7.507507501871239e-10,8.6430423434373e-10,5.696382796599465e-11
925.0,0.876230366518067,0.1310990494491514,0.8110742430918552,0.8710664335946096,0.11969788348641057
926.0,0.9511141820778867,0.3986970684474342,0.9578366838715822,0.9427977119183918,0.39593613937620203
927.0,0.910638297899502,0.16638872455934214,0.8833532219918397,0.927597697689307,0.17185480400840936
928.0,0.8522550545472356,0.1288671267383856,0.87680000009856,0.9561332250559438,0.13163458338359468
929.0,0.908495115628973,0.0740685765635511,0.8325418645547936,0.8926372155431543,0.05091901358951145
930.0,1.0,3.5540391653852916e-11,9.267840584552509e-10,9.267840584552509e-10,0.03834808263004769
931.0,0.8782929399688375,0.11749783032520536,0.8319551880949706,0.892621145404014,0.1102496407743124
932.0,0.6733524359980624,0.03145917007821558,0.5759803926764946,0.6692392506403095,0.054124573556290585
933.0,0.9042219541847473,5.953444067038552e-11,2.6448029614798196e-10,2.431906614194575e-10,7.682851874025594e-11
934.0,0.6589830510786555,0.07511737096561491,0.6140963017347548,0.8678328475531264,0.07393317903788181
935.0,0.9237384390842547,0.5674496977334276,0.7729484813269092,0.7709243969935367,0.4789040008459343
936.0,0.8458404075226348,0.07635026021064806,0.6551185205378696,0.7439790576586442,0.1133813982973829
937.0,0.88840000002232,0.11474526711445704,0.2871287130153306,0.3136547039045116,0.1297917296378115
938.0,0.8960336538617738,0.370532954162821,0.7538699690783484,0.7847042724973842,0.3236940298928051
939.0,0.9315751960248098,0.022868523193940577,0.7104116223461472,0.7341961175375321,0.021954876516423145
940.0,0.9294581280927177,4.8250904702135054e-11,0.947901591906574,0.9256281407184667,4.8749573438855865e-11
