iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
283.0,1.170960185982482e-09,0.02931457205898547,0.18108381044056418,0.06878480213927783,0.15771239744389123
284.0,0.9532558767932143,0.06942498892789556,0.473486691259053,0.4681402647381539,0.08901644576151353
285.0,0.9363244514231339,0.011822258559740902,2.0846362305431234e-10,1.9661816748002e-10,1.9489378285034225e-10
286.0,0.9085430698496024,0.16272574942087986,0.8998369860713934,0.9424995465368221,0.16197664308727866
287.0,0.8914819136839318,0.1700278910550296,0.8415961306403881,0.876558603529751,0.15181268886751118
288.0,0.845740785978584,0.13909293574757545,0.5390485882627706,0.5933565498008688,0.08113545747224876
289.0,0.9243530192686287,0.25704193467466335,0.8504546986020698,0.8751668892272474,0.24055792054700134
290.0,2.967359041639884e-09,3.8535645470576656e-11,5.257623551389261e-10,4.4662795871075123e-10,0.07329479772357246
291.0,0.915163934443614,0.10199262326596814,0.5724434877131445,0.5675561203795941,0.06039436621835731
292.0,0.8994115999161078,0.1337856174068844,0.7855882353571799,0.7923753666298019,0.12452186740750625
293.0,0.7953580526754376,0.13531310938416033,0.4434650456772849,0.4814573845996328,0.10214645596307037
294.0,0.918688230045513,0.01661769179529781,0.10346420364736066,0.10636277345376886,0.008018901732368479
295.0,0.9063444109468698,0.035584369894520525,0.9267489712537046,0.8604118994199756,0.03309082377865845
296.0,0.8922136422483226,0.1486134029302915,0.9025910134789796,0.9475535657347126,0.1599850929478792
297.0,0.8098024872330281,0.12524174489201195,0.17359307377194955,0.15297235911530246,0.030143629955973004
298.0,0.6576855125186902,0.08656381005719505,0.0028999521493958667,0.0035629459598794854,0.00026004425084470836
299.0,0.8259629103766578,0.018728166676842795,0.8240343350156877,0.8878378379894083,0.022512614858891427
300.0,0.8775643113391194,0.14680829232621057,0.8066502463649475,0.8581969843252496,0.15097736629881803
301.0,0.640970516080783,0.19649643162512775,0.6058919804890698,0.8638337469404982,0.2577596591070361
302.0,0.881770530028605,0.06013753857907814,0.3751163514194489,0.4006476304384317,0.07072854554987149
303.0,0.9680111265696166,0.09130540086745917,0.3094078845124222,0.3107663376726585,0.10644650261354822
304.0,0.8555524631629411,0.19836296206686513,0.6066752247479653,0.5934013767877043,0.20161187161304772
305.0,0.9056914393448514,0.0057019486546251675,0.8877750611521332,0.9055390702508558,2.782647410669153e-11
306.0,0.9204332430909324,0.303452155009249,0.8856104340633717,0.9095663543452678,0.2967584624715463
307.0,0.75457481167824,0.08532763535369436,0.6619784342095689,0.7319180449933552,0.0835825271450137
308.0,0.8487747346548585,0.1434392183573939,0.4386700196369558,0.4569073893760431,0.1509718040354516
309.0,0.870091526443742,0.16541048709605288,0.787237214881879,0.8244602188961165,0.15759444041108694
310.0,0.9107883817691795,0.10653245966673874,0.9115201900500237,0.9518473652477749,0.10882442544396898
311.0,0.8240663901874967,0.04102966700929553,0.7114803627556794,0.744452945872645,0.04827271600181344
312.0,0.8854251012377682,0.08523521194136713,0.5891758918220824,0.5814977974182822,0.11452991454711481
313.0,0.7499265354834186,0.09007585337894829,0.6735751296226956,0.8479329286360413,0.10385259634323021
314.0,0.893569845025344,0.01202058975238714,0.0007262167753354333,0.0007142860711734693,0.06994941984320292
315.0,0.8893289841823557,0.24977850909696375,0.911181795960073,0.8956017399962295,0.2392037143522735
316.0,0.7898137590669301,0.0964637627982212,0.7226173542526686,0.8004982752394599,0.0974249026189588
317.0,0.8764478764796788,0.13266456270165822,0.8999731831858478,0.9158089205817342,0.13239330704521926
318.0,0.8886043535357179,0.07486515651835327,0.6037974688559525,0.6372430475970459,0.06009693063434605
319.0,0.8981742433650074,0.24559259088686042,0.6560819462668269,0.6649777558496073,0.2869761817505139
320.0,0.944311853634497,0.11915348871254208,0.9542025862192343,0.9735099337818517,0.12317362669687473
321.0,0.9630606860320753,0.1370670597434864,0.9574187884295791,0.9791111111203951,0.1366009459408758
322.0,0.8255813955178474,0.039505268764412495,0.8597678918184062,0.9424686193070412,0.03857578844197047
323.0,0.8368974266334003,0.13386929608297518,0.8008166164031926,0.9312412552605954,0.13747902985192986
324.0,0.7775752052062102,0.11730821366784304,0.8231292517866234,0.9078765546255751,0.13555525392780646
325.0,1.0,1.2239902065801832e-09,1.0,1.0,1.2239902065801832e-09
326.0,0.8917151163577652,0.059650694175564234,0.5667412382052638,0.5844357979887659,0.03435148696549841
327.0,0.8869874072047182,0.221667965766043,0.6433378197700749,0.6576935860227008,0.15720421716851196
328.0,0.48980496476515745,0.043723195498883365,0.746612466296333,0.5938823531322908,0.04725643084430313
329.0,0.4853203569366876,0.1297429620930341,0.47070408674368874,0.9312031301057706,0.24570751927405451
330.0,0.10972276489272832,0.04329618858376775,0.18206521794696656,0.30610594447791917,0.07564523035251354
331.0,0.9334579439501092,0.07622080682207398,0.9400904295628898,0.9676700111602862,0.0799514710621792
332.0,0.9097735255044479,0.2812721851738864,0.8989948516917143,0.9536753445694646,0.2672380072093013
333.0,0.9164888753683362,0.12570059300114936,0.9171616130299588,0.9367128463675337,0.1211837879945858
334.0,0.4119106704616123,0.11776177630996672,0.5583075339955547,0.6895424839983197,0.10229676653032686
335.0,0.8879421637263253,0.08585478450785652,0.948226544637235,0.8699714508512921,0.08414946514278164
336.0,0.9226962055331849,0.45000000005991286,0.9210463733838177,0.977165549769877,0.4284625436162388
337.0,0.9252432155849352,0.25093270697451064,0.9423578508235895,0.9756347781544923,0.2634887737987227
338.0,0.9407114625287069,3.956478733770268e-11,1.3351134828636668e-09,1.3812154677055033e-09,4.07730571621637e-11
339.0,2.0833332899305566e-08,7.63009308655348e-11,1.0,2.0833332899305566e-08,7.63009308655348e-11
340.0,0.8781878188184254,0.09515206267066063,0.575298291010868,0.5542495480547771,0.08354835843564604
341.0,0.9274531080565102,0.2244926522405182,0.7734931951112293,0.7639323732367044,0.23924106926037647
342.0,0.62050000018975,0.20632431736491255,0.6268354432269188,0.9070307961028293,0.21263240496761707
343.0,1.0,4.616378912168018e-11,1.0,1.0,4.616378912168018e-11
344.0,0.8131672601189195,0.021723841563580377,0.14646237082178354,0.15286923840410666,0.07767445498641579
345.0,0.6972100657283342,0.10538157497399266,0.640443505902734,0.8575409265560637,0.08084069451474746
346.0,0.8895803414888176,0.08825044359364446,0.3452972281132355,0.37197563109278053,0.08083853836737466
347.0,0.9122781282217577,0.33629276746771913,0.869349005444643,0.8983380745772813,0.32637260785527655
348.0,0.31467661776781514,0.03489879917489436,0.31486146182007374,0.8776041669854058,0.02003849207403835
349.0,0.8527220631216492,0.10596824503076495,0.835393258519442,0.9663865546406798,0.125602495100255
350.0,0.8820935019458708,0.13633947558751153,0.8707189139553474,0.8910098522503048,0.12821538055319137
351.0,0.7823129256636895,0.021773330877743795,0.8578680206653095,0.8687782808398682,0.024290478948820686
352.0,0.9713684210556455,2.6896180741611183e-11,0.4722074043025491,0.47311598081527356,3.102410572918983e-11
353.0,1.3561160833528456e-10,1.0106114198069113e-10,3.8138825309634313e-10,0.3555736371907277,7.98913477606542e-11
354.0,0.8790368272297346,0.2890350482665974,0.852591949072519,0.912883435609545,0.274626592204286
355.0,0.9302071973979918,0.11789984025348742,0.9335083114756106,0.9600686990210243,0.1256129139131284
356.0,0.9259259259386272,0.22926529899924317,0.8738817751492928,0.8914003178719053,0.22511574077523525
357.0,0.9477844311502311,0.18251006226253128,0.563021205727181,0.5548342222223894,0.2109978629614501
358.0,0.9553654658137103,0.1493058926593112,0.3808006262226993,0.3853759356839808,0.21834082715458566
359.0,0.9388627618771136,0.16519418704103012,0.9201202491045479,0.9560293138005709,0.15662215809611613
360.0,0.8764044944128828,0.3722274782537341,0.8295336788006389,0.8734145104329237,0.35841917181433475
361.0,0.3314041269926009,0.2694993019610015,0.9066121336696578,0.35600907045703983,0.2833001989496421
362.0,0.9634340222648183,0.05280192352017737,0.9442326981054698,0.9543895055591545,0.05308235303029813
363.0,0.9280749471211771,0.19177398879050545,0.7712933754168678,0.8008912295117591,0.21563749881886463
364.0,1.044932078322955e-09,3.092050338483904e-11,2.35793444886632e-10,3.045066990546569e-10,0.10460411027227642
365.0,0.7529100530407884,0.04603276025075416,0.3488843815038326,0.3993147075911137,0.10422657954671818
366.0,0.8382956879680207,0.06927053421140071,0.8320118930465749,0.9232790331459385,0.07225455662918309
367.0,0.9074724172749568,0.32625924627278446,0.8793061913082856,0.9430379746974104,0.36000000005638766
368.0,0.7512242899930708,0.07350290409220042,0.6988135078494635,0.7821063057833918,0.07991373115514266
369.0,0.9052910053160605,0.16050219034636218,0.8314661471428479,0.891418563950108,0.17784006151720808
370.0,0.9171437180123098,0.141387936665367,0.5722777628823892,0.5748869381285217,0.1242507318840086
371.0,0.8988779234961636,0.20263655748468104,0.6886822361102524,0.6935383337114546,0.2740934827347882
372.0,0.9441258094460452,0.20193663988403276,0.9443936345446509,0.9616101379124842,0.20303561897631625
373.0,0.8592865232561476,0.10801630437812444,0.8408649847959897,0.9377840909267658,0.11713732289675681
374.0,0.6166832178583086,0.044134954931142854,0.6542056078357159,0.8550913840011862,0.03398391530825893
375.0,1.0,3.696447713610452e-11,1.0,1.0,3.696447713610452e-11
376.0,0.9460927706033879,0.17267323759140218,0.9215527699468044,0.953384677765146,0.1848619367101902
377.0,0.733880422143853,0.07311463506012847,0.6693641619771237,0.8850746269228484,0.055868971821174736
378.0,0.025276462065342443,0.19057091720895744,7.299270067664765e-10,0.2151898754045826,0.05643017807065422
379.0,0.9643861293401459,0.02646979688462028,0.6446744286841061,0.6591743793654805,0.04559759677256285
380.0,0.6525685593563985,0.18371027669502904,0.39645085815201814,0.5626954792258472,0.07376132225203849
381.0,0.932305336840299,0.1250571410198832,0.34820832413218245,0.3627195468144227,0.12643183865176777
382.0,0.879811469002406,0.26856737817842263,0.7135542981100635,0.7327138563179246,0.21978109776945104
383.0,0.872268004322417,0.16900649661958467,0.8536497011676055,0.9380165289378165,0.15255852367460032
384.0,0.9139767592133672,0.21441781471166568,0.8136765889278075,0.8640947655091893,0.2090788727365584
385.0,0.9077490775191424,0.09640994988222211,0.6058158321144376,0.6041732533657372,0.0640413816431156
386.0,0.9323973752582944,0.22972474358978215,0.6931340495573511,0.7072642967994955,0.1709253378934006
387.0,0.9509859155205713,0.05094176811227001,0.5170297638794018,0.5178190680725498,0.09613782435443531
388.0,0.9439569770891715,0.09348542185246275,0.9420125071227935,0.9733796296373323,0.09235712148848647
389.0,0.905660377372962,0.2796446165306435,0.47269273397614486,0.5054066761470919,0.37080752607563305
390.0,0.9346508564072066,0.09378930819984828,0.917926565896888,0.9349240781087516,0.09036255285788342
391.0,0.9262212098296354,0.15422106186647336,0.9287383177662593,0.9524490061124531,0.14529839635918865
392.0,0.921563192926396,0.2125193199888898,0.9212138897224353,0.9020488352786841,0.2078400932008642
393.0,0.3164097920975432,0.039026595380131604,0.2361889517724668,0.5959595967758392,0.016462770011461153
394.0,5.347593554290944e-09,2.9833825590565534e-11,8.149959243561564e-10,0.12939297194137941,0.035555688044718634
395.0,0.9146431199725374,0.09196639358797505,0.7298606905724225,0.7391304348636241,0.10606007990602326
396.0,0.8794459004569652,0.06481481484035795,0.39326234955607214,0.4214035088734379,0.1505032272412618
397.0,0.8627254509705784,0.040408849088759205,0.4715261960717455,0.4741214059188111,0.07516459919536679
398.0,0.8534403670060916,0.0032718774861972538,0.3452025587750101,0.3671344501206124,0.030416890378098832
399.0,0.7768008117088938,0.07379439484686146,0.7521186441553254,0.8903339191949617,0.07793164862965789
400.0,0.09896602791880942,0.004262357688012521,1.607717039215889e-09,0.5396113609273373,0.01445675713238897
401.0,0.892800000034304,0.23062926465271952,0.8853666346828797,0.9498122226187052,0.21534728547047713
402.0,2.7027026296566858e-08,3.5748757729390887e-11,1.0,2.7027026296566858e-08,3.5748757729390887e-11
403.0,0.924866310180517,0.1002656844665097,0.8728484175811082,0.8685408300218097,0.09899878643510318
404.0,0.8024291499575472,0.03886358549097053,0.8042414357224784,0.9583710407616551,0.040238282603115724
405.0,0.7922015016245576,0.02228402925332471,2.4746349907263956e-10,2.977076509980031e-10,3.7784327059707384e-11
406.0,0.835676037538261,0.11608579092421421,0.8572430726561757,0.9094707521206579,0.1181394932796965
407.0,0.7290301442565432,0.0029445951568018366,4.452359748685503e-10,3.299241173441359e-10,4.230118443137474e-11
408.0,1.0,2.9325513110482364e-09,1.0,1.0,2.9325513110482364e-09
409.0,0.8598032326564289,0.10033752688323344,0.8382407753118745,0.8602831595155428,0.08883092976799513
410.0,0.5422248109829791,0.0571775708163478,0.5233474836122817,0.837414299865412,0.03206027927044174
411.0,0.9205903022063984,0.11555690866282968,0.318049490786736,0.32146671437470037,0.040675899353685395
412.0,0.7126823794565349,0.07019526592986139,0.7244190787915129,0.840104849349015,0.06073664017045461
413.0,0.9132475397557536,0.23596066684965966,0.7741128654409704,0.792554006466592,0.19992318036489637
414.0,0.26809608265869805,0.11421168034587657,0.6893366919860048,0.26470148148066713,0.15314597042368308
415.0,0.9636267791281298,0.0415401960349692,0.5486980809488514,0.5414742451561746,0.04578432455502999
416.0,0.9390642002342046,0.12761096608907704,0.917214912303395,0.9492187500141689,0.12376561141723186
417.0,0.9597871082318784,0.136344969234647,0.6997032641840643,0.7210863595602421,0.09734731650843728
418.0,0.9364694471695105,0.05236322437001287,0.31788342961649424,0.32150687675473255,0.12511144133121407
419.0,0.883798543706948,0.3437735630564484,0.8543810414944838,0.9023218575016299,0.3348669852335948
420.0,0.5209080053513644,0.025332665273351557,0.509756098158834,0.9382566586703914,0.04359445470499446
421.0,0.8888888889245701,0.09363866039082598,0.8754876463343668,0.956640491650174,0.09093859538196356
422.0,0.9334548769977622,0.02954760609800776,0.8941849381370972,0.8761552681366401,0.02720229558028114
423.0,0.6610169492831214,0.09994883170731998,0.6682279470459689,0.9620302208593451,0.14289775963022303
424.0,0.24037184628580266,0.07362605971296066,0.2644301927654513,0.6889168769660996,0.05950323984238626
425.0,0.4128308402149509,0.04228085970962415,0.45756331298509134,0.8078396699652698,0.07710924750725758
426.0,0.9028400599359641,0.03467101935978663,0.9088050315899292,0.907294832967637,0.033657905159359604
427.0,0.7452169856531886,0.041373084951696976,0.756072874617372,0.8701923077547153,0.04539640342491043
428.0,0.6386554629440011,0.011949537728727882,0.792553192041082,0.776842105732964,0.014456981702928343
429.0,0.9667223033625368,2.7495188341284155e-11,0.7545810825384407,0.7569060773738944,2.9365988311474286e-11
430.0,0.9245810056129257,4.9534376855085475e-11,3.770739063434865e-10,3.4965034952809427e-10,5.702554744200356e-11
431.0,0.9066808059549875,4.252785574370469e-11,0.8155251141889452,0.840691339500152,4.439708754908555e-11
432.0,0.8259259259598585,0.14970719038572905,0.6693105552838498,0.7457877001377868,0.16606111425535394
433.0,0.8879446018608925,0.09694741891970761,0.8398450113529722,0.8976458546920348,0.08418930597151485
434.0,0.8540609137518842,0.07878136406102285,0.8780323450545713,0.9096604022717901,0.07816436885094231
435.0,0.9389426656965961,0.46349837378686326,0.8401686470524459,0.8411320755316483,0.4040477052034608
436.0,1.0,1.7452006977757065e-10,1.0582010570812687e-09,1.0582010570812687e-09,0.16492146611432434
437.0,0.6055408976180199,0.04833918450929387,0.5843454796432584,0.9100418411923811,0.028509660922273364
438.0,0.8823416137334216,0.18137400062254316,0.890148553578939,0.9571219410254922,0.1710164324793287
439.0,0.519018405104696,0.09215541275998888,0.32416555425255933,0.42303664941604313,0.15648832402267288
440.0,0.8626144880411203,0.03217599059753092,0.7978533096620274,0.8078202996607151,0.030190201401526878
441.0,0.8541438481463776,0.1896650280404838,0.8399037572015725,0.9476142132086063,0.1802780024188411
442.0,1.0,2.380952380385487e-10,1.0,1.0,2.380952380385487e-10
